TimeStamp,FDR620,FDR623,FDR634,FDR640,FDR673,FDR726,FDR734,FDR767,FDR778,FDR781,FDR787,FDR792,FDR826,FDR859,FDR877,FDR881,FDR892,FDR899,FDR941,FDR953,FDR960,FDR963,FDR980,FDR1058,FDR1059,FDR1066,FDR1069,FDR1126,FDR1145,FDR1355,FDR1359,FDR3001,FDR1364,FDR1370,FDR1398,FDR1399,FDR1401,FDR1405,FDR1406,FDR1413,FDR1416,FDR1417,FDR1418,FDR1430,FDR1431,FDR1456,FDR1497,FDR1617,FDR1491,FDR1615,FDR1484,FDR1465,FDR1622,FDR1642,FDR1651,FDR1661,FDR1667,FDR1638,FDR1664,FDR1616,FDR1707,FDR1609,FDR1698,FDR1679,FDR1681,FDR3100,FDR1680,FDR1697,FDR3102,FDR3105,FDR998
2024/10/21 4:00:00,114.54,118.14,137.65,116.13,118.21,118.31,127.35,112.02,114.47,115.11,60.0229,60.0282,60.0243,60.0255,60.0244,60.0258,60.0229,60.023,60.0246,60.0253,60.0245,60.0235,60.0224,60.0242,60.0254,60.0227,60.0218,60.0255,60.0243,60.0239,60.0244,60.0255,60.0242,60.023,60.0226,60.0246,60.0235,60.0227,60.0247,60.0222,60.0232,60.023,60.0218,60.0233,60.0227,60.01494,60.0228,60.0247,60.0232,60.0232,60.0257,60.0254,60.0235,60.0233,60.0234,60.0224,60.0255,60.0217,60.0212,60.0254,60.0234,60.0227,60.0222,60.0235,60.0261,60.0187,60.0222,60.023,60.0241,60.0222,60.0234
2024/10/21 4:00:00,114.53,118.07,103,110.94,117.62,117.75,118.2,119.01,114.17,114.8,60.0217,60.0277,60.0254,60.0258,60.0249,60.0241,60.0254,60.0216,60.0237,60.0244,60.025,60.0234,60.0219,60.024,60.0244,60.0239,60.0223,60.0252,60.0219,60.0246,60.0234,60.0276,60.0236,60.0243,60.0239,60.0242,60.0227,60.022,60.0242,60.0223,60.0231,60.0227,60.0218,60.0225,60.022,60.01458,60.023,60.0252,60.0219,60.0226,60.0253,60.0253,60.0229,60.0249,60.0227,60.0216,60.0249,60.0228,60.0208,60.025,60.0231,60.0225,60.0229,60.0232,60.0246,60.0249,60.0222,60.0231,60.0227,60.0229,60.0225
2024/10/21 4:00:00,114.54,118,119.66,121.13,118.19,118.54,105.4,113.28,114.58,114.63,60.0223,60.0349,60.025,60.0249,60.0245,60.0252,60.0242,60.0221,60.0254,60.0253,60.0251,60.0227,60.0222,60.0233,60.0238,60.022,60.0219,60.0245,60.0231,60.0236,60.0233,60.0287,60.0228,60.0223,60.0212,60.0241,60.0221,60.023,60.0242,60.022,60.0223,60.0212,60.0221,60.0221,60.0224,60.01422,60.0224,60.0246,60.0223,60.0211,60.0261,60.0246,60.0233,60.0241,60.0218,60.0216,60.0245,60.0235,60.025,60.025,60.0224,60.022,60.0221,60.022,60.0246,60.0239,60.0223,60.0233,60.0228,60.0229,60.0231
2024/10/21 4:00:00,114.53,118,96.076,116.02,117.51,117.97,125.04,112.96,114.08,114.57,60.0226,60.0205,60.0236,60.0235,60.0243,60.0253,60.0238,60.0223,60.0233,60.0238,60.0248,60.0218,60.0214,60.0229,60.0216,60.0221,60.0219,60.0228,60.0225,60.0238,60.0231,60.0281,60.0233,60.0229,60.0213,60.0229,60.0217,60.0222,60.023,60.0212,60.0215,60.022,60.0218,60.0222,60.0218,60.01386,60.0217,60.0215,60.0225,60.0226,60.0233,60.0248,60.0223,60.0236,60.0211,60.0213,60.0231,60.0219,60.0205,60.0229,60.0215,60.0213,60.0222,60.0223,60.0234,60.0258,60.0211,60.0217,60.0221,60.0212,60.0213
2024/10/21 4:00:00,114.53,118.06,131.43,118.13,119.46,117.72,104.07,113.49,113.7,114.68,60.0222,60.0245,60.0227,60.0233,60.023,60.0239,60.0226,60.0208,60.0231,60.0235,60.0229,60.0204,60.0216,60.0194,60.0209,60.0207,60.0208,60.0209,60.0218,60.0223,60.0207,60.0289,60.0209,60.0227,60.0194,60.0216,60.0199,60.0196,60.0211,60.0204,60.0209,60.0201,60.0206,60.0207,60.0155,60.0135,60.0203,60.0212,60.0204,60.0202,60.0234,60.0223,60.021,60.0216,60.0201,60.0209,60.0218,60.0187,60.0185,60.021,60.0204,60.0208,60.0217333333333,60.0213666666667,60.0215,60.0231,60.0175,60.0214333333333,60.0216,60.0215,60.0218
2024/10/21 4:00:00,114.55,118.06,118.17,110.14,116.33,117.77,107.54,113.66,115.86,114.4,60.0214,60.0199,60.021,60.0218,60.0219,60.0211,60.0214,60.0218,60.0195,60.0217,60.0214,60.0194,60.021,60.021,60.0198,60.0206,60.0212,60.02,60.0191,60.0203,60.0218,60.0287,60.0208,60.0191,60.0207,60.0215,60.0202,60.0216,60.0209,60.0207,60.0208,60.0205,60.0202,60.0206,60.0201,60.01314,60.0201,60.0206,60.0212,60.0204,60.0246,60.0212,60.0211,60.0219,60.0208,60.0208,60.0211,60.0204,60.0231,60.0199,60.0205,60.0202,60.0212666666667,60.0204333333333,60.0203,60.0202,60.0197,60.0211666666667,60.0206,60.0209,60.02
2024/10/21 4:00:00,114.53,118.03,105.84,123.77,116.74,118.44,120.04,115.78,114.64,114.72,60.0214,60.0254,60.0216,60.0208,60.0211,60.02,60.0221,60.0213,60.0216,60.0214,60.0203,60.0197,60.0218,60.0209,60.0203,60.0186,60.0209,60.0185,60.0207,60.0185,60.0191,60.027,60.0205,60.0204,60.0172,60.0213,60.0193,60.0194,60.0193,60.0203,60.0216,60.02,60.0198,60.0204,60.0177,60.01278,60.0202,60.0192,60.0197,60.0201,60.0215,60.0207,60.0202,60.0218,60.019,60.0197,60.0188,60.0192,60.0228,60.0184,60.0199,60.0202,60.0208,60.0195,60.0174,60.0191,60.018,60.0209,60.0202,60.0204,60.0188
2024/10/21 4:00:00,114.53,118,82.933,121.24,117.95,118.41,96.832,117.54,115.18,114.72,60.0224,60.03,60.0213,60.0192,60.0207,60.0182,60.0195,60.0206,60.0211,60.0203,60.0188,60.019,60.0198,60.0203,60.0195,60.0187,60.0198,60.0171,60.0183,60.0188,60.0189,60.0231,60.0183,60.0189,60.0172,60.0198,60.0182,60.0179,60.0187,60.0199,60.0196,60.0199,60.0199,60.0195,60.0187,60.01242,60.02,60.0183,60.0195,60.0191,60.0198,60.0192,60.0195,60.0197,60.0188,60.0194,60.0177,60.0185,60.016,60.0164,60.0192,60.0194,60.0204,60.0187,60.0176,60.0127,60.0177,60.0197,60.0203,60.0193,60.0187
2024/10/21 4:00:00,114.53,118,90.704,116.45,117.31,118.45,102.83,110.43,115.32,114.86,60.0191,60.018,60.0191,60.0177,60.0192,60.0183,60.0191,60.0201,60.0206,60.0173,60.0172,60.0184,60.0215,60.0196,60.0192,60.0188,60.0195,60.0163,60.0212,60.0186,60.018,60.025,60.0173,60.0209,60.0008,60.0194,60.018,60.0192,60.0169,60.0195,60.0198,60.0196,60.0194,60.0205,60.018,60.01206,60.0185,60.0197,60.0177,60.0186,60.0212,60.019,60.0195,60.0195,60.0176,60.019,60.0167,60.0178,60.0233,60.0156,60.0183,60.0179,60.0196,60.0176,60.0153,60.0183,60.0177,60.0192,60.0192,60.0183,60.019
2024/10/21 4:00:01,114.54,118.03,142.62,129.15,117.81,117.65,113.14,117.19,114.44,114.16,60.0196,60.0216,60.0174,60.0166,60.0179,60.0149,60.0177,60.0187,60.021,60.0169,60.0159,60.0179,60.0191,60.0192,60.0182,60.0177,60.0179,60.0158,60.0179,60.0187,60.0162,60.022,60.0178,60.0195,60.0169,60.0188,60.0174,60.0181,60.0158,60.0185,60.0189,60.0196,60.0186,60.0186,60.0168,60.0117,60.0174,60.0182,60.0173,60.0182,60.0188,60.0181,60.019,60.0188,60.0176,60.0187,60.0158,60.0174,60.0199,60.0152,60.0181,60.0179,60.0167,60.0167,60.0146,60.0211,60.017,60.0188,60.0192,60.0184,60.0182
2024/10/21 4:00:01,114.53,118.03,96.059,113.14,118.05,117.73,119.74,111.11,114.21,114.62,60.0189,60.0095,60.0161,60.0152,60.0184,60.0154,60.0156,60.0187,60.0213,60.0158,60.0152,60.0178,60.0206,60.0183,60.0171,60.0162,60.0182,60.0145,60.0157,60.0175,60.0153,60.0203,60.0157,60.0163,60.0211,60.0182,60.0176,60.0146,60.0145,60.0184,60.0186,60.0191,60.0178,60.0182,60.0166,60.01134,60.0175,60.0178,60.0158,60.017,60.0153,60.0169,60.0179,60.0169,60.0166,60.0187,60.0147,60.0169,60.0165,60.0141,60.0177,60.0182,60.0178,60.0165,60.014,60.0191,60.0171,60.0184,60.0186,60.0181,60.0159
2024/10/21 4:00:01,114.54,117.98,126.33,113.31,119.62,117.86,102.78,111.25,115.16,114.5,60.0187,60.0099,60.0161,60.0136,60.0171,60.0144,60.0157,60.0184,60.0195,60.0154,60.0142,60.0176,60.0202,60.0168,60.0183,60.0164,60.0171,60.0132,60.013,60.0174,60.0141,60.0189,60.015,60.0183,60.0199,60.0173,60.0156,60.0161,60.0143,60.0178,60.0171,60.0184,60.0176,60.0173,60.0152,60.01098,60.0173,60.0163,60.0148,60.0169,60.0149363636364,60.0172,60.0184,60.0171,60.016,60.0182,60.0133,60.0157,60.0184,60.0133,60.0166,60.0157,60.0175,60.0147,60.0134,60.0128,60.0167,60.0171,60.0179,60.0171,60.0159
2024/10/21 4:00:01,114.53,117.95,108.83,121.1,118.84,117.63,95.304,102.97,114.28,115.22,60.0177,60.0193,60.014,60.0131,60.0173,60.013,60.014,60.0182,60.0185,60.0142,60.0132,60.0173,60.0187,60.0178,60.0177,60.0163,60.0164,60.012,60.0141,60.0174,60.0132,60.0169,60.0132,60.0158,60.0188,60.0175,60.0146,60.0137,60.0131,60.0172,60.0166,60.0174,60.0169,60.0157,60.0155,60.01062,60.0158,60.0173,60.0133,60.0153,60.0145727272727,60.0165,60.0164,60.0169,60.0147,60.0169,60.012,60.0154,60.0166,60.0121,60.0161,60.0156,60.017,60.0146,60.0116,60.0156,60.0154,60.0162,60.0162,60.0183,60.0150090909091
2024/10/21 4:00:01,114.53,117.96,121.45,121.62,116.54,117.74,117.05,115.14,115.26,113.91,60.016,60.0143,60.0137,60.0123,60.0177,60.0137,60.0137,60.0174,60.0184,60.013,60.0119,60.0164,60.0179,60.015,60.0172,60.0155,60.0165,60.0111,60.0123,60.0168,60.0126,60.0155,60.0127,60.0178,60.0168,60.0163,60.0148,60.0113,60.0122,60.015,60.0163,60.0166,60.0171,60.0168,60.0144,60.01026,60.0154,60.0159,60.0128,60.0161,60.0142090909091,60.016,60.0171,60.016,60.0146,60.0177,60.0112,60.0146,60.0141,60.0113,60.0157,60.0153,60.0168,60.0135,60.0112,60.0186,60.015,60.0171,60.0168,60.0157,60.0141181818182
2024/10/21 4:00:01,114.55,118.01,130.56,116.21,116.85,117.66,112.66,117.69,113.36,114.78,60.0161,60.0129,60.0116,60.0118,60.0154,60.0101,60.012,60.0159,60.0148,60.012,60.0114,60.0157,60.0169,60.0151,60.0163,60.0143,60.0164,60.0107,60.0128,60.0152,60.0118,60.0155,60.0105,60.0157,60.0138,60.0157,60.0143,60.0125,60.0113,60.0159,60.0148,60.0165,60.0162,60.0147,60.0113,60.0099,60.0145,60.0153,60.0116,60.0153,60.0138454545455,60.0149,60.0156,60.0158,60.0144,60.0158,60.011,60.0135,60.0164,60.0102,60.0146,60.0152,60.0149,60.0132,60.0106,60.0111,60.013,60.0147,60.0157,60.0154,60.0132272727273
2024/10/21 4:00:01,114.53,118.03,124.66,117.07,117.65,117.79,107.06,114.68,114.67,114.32,60.0163,60.013,60.0116,60.0108,60.0154,60.0112,60.0125,60.0168,60.0156,60.0132,60.0107,60.0158,60.0171,60.0145,60.0149,60.0139,60.015,60.0099,60.0079,60.0159,60.0106,60.0127,60.0096,60.0148,60.0153,60.0147,60.0132,60.0117,60.01,60.0154,60.0151,60.0152,60.0154,60.015,60.0114,60.00954,60.0143,60.0154,60.0105,60.0138,60.0134818181818,60.0157,60.0146,60.0146,60.0132,60.0154,60.0095,60.013,60.0186,60.0093,60.0145,60.0143,60.0155,60.0136,60.01,60.0118,60.0127,60.0138,60.0146,60.0155,60.0123363636364
2024/10/21 4:00:01,114.56,117.98,130.86,116.6,120.48,118.02,118.86,114.77,114.81,114.19,60.0171,60.0147,60.012,60.0098,60.0154,60.0099,60.0111,60.0166,60.0132,60.0123,60.01,60.0149,60.0148,60.0229,60.0152,60.0131,60.0149,60.0086,60.0088,60.0141,60.0106,60.0115,60.0092,60.0133,60.0083,60.0144,60.0122,60.0076,60.0092,60.0153,60.0139,60.0163,60.0145,60.0136,60.0097,60.00918,60.0135,60.0148,60.01,60.0128,60.0131181818182,60.0137,60.0143,60.0148,60.0126,60.0147,60.0085,60.0113,60.0138,60.0085,60.0134,60.0129,60.0132,60.0129,60.0085,60.0104,60.0115,60.014,60.0137,60.0151,60.0114454545455
2024/10/21 4:00:01,114.55,117.94,121.55,116.03,117.09,118.01,116.35,114.4,116.3,115.01,60.0141,60.0041,60.01,60.0089,60.0131,60.008,60.008,60.0141,60.0137,60.011,60.0087,60.0139,60.0151,60.0101,60.0142,60.0124,60.0143,60.008,60.0085,60.0133,60.0093,60.0095,60.0093,60.0128,60.0144,60.0132,60.0134,60.0092,60.0086,60.0142,60.0127,60.0149,60.0143,60.0133,60.0094,60.00882,60.0126,60.0125,60.0092,60.0125,60.0127545454545,60.014,60.0131,60.0137,60.0117,60.0147,60.0083,60.011,60.0167,60.0077,60.0131,60.0129,60.014,60.0116,60.0075,60.0175,60.0108,60.0126,60.0133,60.0137,60.0105545454546
2024/10/21 4:00:01,114.55,117.95,112,116.91,117.39,117.18,124.47,116.99,116.74,114.88,60.0143,60.0215,60.0102,60.0076,60.0129,60.009,60.0092,60.015,60.012,60.0106,60.0077,60.0132,60.0135,60.012,60.0126,60.0104,60.0139,60.007,60.0087,60.0113,60.0091,60.0084,60.0084,60.0149,60.01379688,60.012,60.0105,60.0095,60.008,60.0142,60.0124,60.0141,60.0142,60.012,60.0081,60.00846,60.0113,60.01,60.008,60.0101,60.0123909090909,60.012,60.0135,60.0123,60.0114,60.0143,60.0073,60.0098,60.0149,60.0071,60.0117,60.0121,60.0152,60.0104,60.0071,60.0076,60.0093,60.0131,60.0131,60.013,60.0096636363636
2024/10/21 4:00:01,114.55,117.99,141.83,117.43,117.45,117.96,111.73,117.25,114.38,114.86,60.0151,60.0118,60.0093,60.0072,60.0109,60.0084,60.007,60.0145,60.0135,60.01,60.0068,60.0122,60.0132,60.0117,60.0114,60.0097,60.0122,60.0068,60.0062,60.0099,60.008,60.0092,60.0079,60.0136,60.01319375,60.0116,60.0107,60.0057,60.0072,60.0131,60.0121,60.013,60.0133,60.0116,60.0064,60.0081,60.0107,60.0116,60.0077,60.0098,60.0120272727273,60.0123,60.0122,60.0121,60.01,60.0137,60.0069,60.0088,60.0137,60.0064,60.0107,60.0109,60.0133,60.0099,60.0065,60.0076,60.0081,60.0116,60.012,60.0124,60.0087727272727
2024/10/21 4:00:02,114.55,118,130.97,120.93,117.79,117.72,92.803,115.61,113.86,115.33,60.0136,60.0121,60.0089,60.0065,60.0122,60.0079,60.0085,60.0137,60.0137,60.0103,60.0062,60.011,60.0123,60.0116,60.0116,60.01,60.0117,60.0061,60.0082,60.0097,60.0076,60.0067,60.0077,60.0124,60.01259063,60.0117,60.0102,60.0071,60.0071,60.0136,60.0115,60.0126,60.0127,60.0117,60.0065,60.00774,60.0107,60.0122,60.0067,60.0128,60.0116636363636,60.0108,60.0122,60.0114,60.0103,60.013,60.0065,60.009,60.0123,60.0061,60.0106,60.0121,60.0123,60.0094,60.0067,60.0119,60.0075,60.012,60.0125,60.0112,60.0078818181818
2024/10/21 4:00:02,114.55,117.97,102.18,121.84,115.16,118.01,132.81,114.46,113.41,114.79,60.012,60.0129,60.0084,60.0065,60.0125,60.0052,60.0062,60.0134,60.011,60.0086,60.0056,60.0102,60.0115,60.011,60.0102,60.0086,60.0107,60.0067,60.0054,60.0109,60.007,60.008,60.0055,60.0119,60.0119875,60.0106,60.0087,60.0078,60.0067,60.0127,60.0111,60.0121,60.0116,60.0104,60.0059,60.00738,60.0091,60.0105,60.0062,60.0091,60.0113,60.0106,60.011,60.0086,60.0082,60.0127,60.0057,60.0073,60.0112,60.0058,60.0095,60.0084,60.0121,60.0064,60.0045,60.0047,60.0064,60.0118,60.0113,60.0096,60.0069909090909
2024/10/21 4:00:02,114.53,117.95,103.65,119.15,118.92,118.31,97.041,109.15,113.96,114.11,60.011,60.0094,60.0064,60.0059,60.0118,60.0053,60.0073,60.0135,60.0092,60.0073,60.0059,60.0085,60.0106,60.0097,60.01,60.0093,60.0101,60.0062,60.0062,60.0103,60.0061,60.0068,60.0054,60.0112,60.01138438,60.0092,60.0085,60.0041,60.0062,60.012,60.0095,60.0107,60.0107,60.0099,60.0054,60.00702,60.009,60.0103,60.0053,60.0107,60.0092,60.0095,60.0108,60.0097,60.0082,60.0119,60.0059,60.0065,60.0121,60.0053,60.0091,60.0098,60.0119,60.0081,60.0054,60.0047,60.0055,60.0103,60.0107,60.0095,60.0061
2024/10/21 4:00:02,114.55,117.95,126.53,118.62,116.71,118.1,114.36,116.82,114.66,114.54,60.0093,60.0255,60.0067,60.0055,60.0112,60.0058,60.006,60.0129,60.0104,60.0071,60.0057,60.0075,60.0101,60.011,60.0085,60.0068,60.0087,60.006,60.0056,60.0091,60.0066,60.0074,60.0059,60.0103,60.01078125,60.0085,60.0067,60.0056,60.0063,60.011,60.0085,60.0101,60.0109,60.0086,60.0058,60.00666,60.0075,60.0096,60.0056,60.0054,60.0086,60.0083,60.0102,60.0089,60.0061,60.0117,60.0059,60.0061,60.0082,60.0052,60.0077,60.0053,60.0108,60.0063,60.0046,60.0086,60.0059,60.0101,60.0099,60.0078,60.0065
2024/10/21 4:00:02,114.53,118.01,121.82,115.67,119.31,117.42,111.52,109.53,113.16,114.18,60.0077,60.0023,60.0054,60.0053,60.0097,60.0074,60.0055,60.0108,60.0114,60.0073,60.0061,60.0062,60.0088,60.006,60.0075,60.0066,60.0066,60.0046,60.0077,60.0084,60.0054,60.0076,60.005,60.0071,60.01017813,60.0074,60.0056,60.0061,60.0046,60.0101,60.0078,60.0099,60.0139,60.0073,60.0049,60.0063,60.0062,60.0072,60.0053,60.0066,60.009,60.0077,60.0091,60.0073,60.0066,60.0109,60.0045,60.0042,60.0075,60.0052,60.0064,60.0063,60.0104,60.0055,60.0127,60.0074,60.0053,60.0094,60.009,60.0067,60.0058
2024/10/21 4:00:02,114.54,118.01,120.48,112.97,119.44,117.76,119.68,112.41,114.08,114.66,60.0074,59.9986,60.0058,60.0058,60.0071,60.0054,60.0055,60.0117,60.0084,60.006,60.0055,60.0056,60.0073,60.0079,60.0067,60.0062,60.005,60.0034,60.0013,60.0071,60.0045,60.008,60.004,60.0066,60.009575,60.0067,60.0056,60.0026,60.0039,60.0097,60.0064,60.0079,60.0094,60.0063,60.0059,60.00594,60.0058,60.0067,60.004,60.0046,60.0085,60.0071,60.0072,60.0074,60.0054,60.0102,60.0036,60.0048,60.0065,60.0038,60.0068,60.0067,60.01,60.0048,60.0038,60.0053,60.0053,60.0079,60.0072,60.0054,60.0052
2024/10/21 4:00:02,114.55,117.96,120.08,117.56,115.81,117.25,109.45,110.66,115.31,114.51,60.0045,60.0147,60.0053,60.0036,60.0069,60.0044,60.003,60.0107,60.0075,60.0052,60.0043,60.0056,60.0063,60.0064,60.0064,60.0051,60.0043,60.0028,60.003,60.0046,60.0044,60.0091,60.0036,60.0059,60.00897188,60.0059,60.0047,60.0045,60.0031,60.0094,60.0053,60.0065,60.0078,60.0055,60.0057,60.00558,60.0045,60.0067,60.0039,60.0061,60.0065,60.0062,60.0075,60.0066,60.0053,60.0101,60.0036,60.0046,60.005,60.0033,60.0052,60.0047,60.0092,60.0046,60.0037,60.0061,60.0057,60.0073,60.0069,60.0037,60.0051
2024/10/21 4:00:02,114.54,118.03,109.94,114.85,119.57,118.01,108.85,116.36,116.35,114.74,60.0058,60.0045,60.0037,60.0039,60.0062,60.0041,60.0034,60.0098,60.0103,60.0039,60.0039,60.0048,60.0039,60.0062,60.0056,60.005,60.0037,60.0023,60.0019,60.003,60.0036,60.0089,60.004,60.0088,60.00836875,60.0047,60.0046,60.0058,60.0025,60.0081,60.0048,60.0052,60.0075,60.0042,60.0056,60.00522,60.005,60.0054,60.0036,60.0067,60.0064,60.0056,60.0049,60.0058,60.0048,60.0079,60.0027,60.005,60.0019,60.0029,60.0051,60.0063,60.0084,60.0039,60.0036,60.0084,60.0052,60.0049,60.0058,60.003,60.0051
2024/10/21 4:00:02,114.55,118.16,121.25,113.05,116.84,117.72,117.53,109.77,115.83,114.83,60.00508,59.9958,60.0039,60.0034,60.004,60.004,60.0013,60.0093,60.0079,60.0028,60.0028,60.0043,60.0045,60.0067,60.0048,60.0045,60.003,60.0021,60.004,60.0028,60.003,60.0113,60.0042,60.0024,60.00776563,60.0047,60.0034,60.0024,60.002,60.0069,60.0054,60.0042,60.0063,60.0043,60.0055,60.00486,60.0047,60.0046,60.0034,60.0034,60.0079,60.0051,60.0048,60.0058,60.0038,60.0077,60.0022,60.0037,60.0042,60.002,60.0049,60.0049,60.0067,60.004,60.0025,60.0038,60.0049,60.0047,60.0049,60.0041,60.0039
2024/10/21 4:00:02,114.53,118.22,141.52,123.36,116.69,118.27,134.47,113.65,113.89,115.11,60.00436,59.9999,60.0025,60.0024,60.0041,60.0015,60.0027,60.0072,60.0055,60.0021,60.0019,60.0035,60.0024,60.0047,60.0051,60.0038,60.0032,60.0022,60.0039,60.0039,60.0028,60.0081,60.0036,60.0019,60.0071625,60.0039,60.0035,60.0032,60.0025,60.0053,60.0039,60.0029,60.0058,60.003,60.0042,60.0045,60.0035,60.0044,60.004,60.0027,60.0056,60.0047,60.0041,60.0045,60.0032,60.0061,60.0018,60.0041,60.004,60.0015,60.0036,60.0031,60.0057,60.004,60.0012,60.0052,60.0044,60.0037,60.0043,60.0031,60.0034
2024/10/21 4:00:03,114.55,118.23,115.57,120.08,117.82,117.95,98.077,116.1,112.27,114.36,60.00364,59.9986,60.0034,60.0019,60.0053,60.0013,60.0022,60.0064,60.0058,60.0031,60.0013,60.0035,60.0034,60.004,60.004,60.003,60.003,60.0019,60.0045,60.0059,60.0034,60.0087,60.0027,59.9981,60.00655938,60.004,60.0027,60.0056,60.0024,60.0047,60.0035,60.003,60.0043,60.0036,60.0043,60.00414,60.0027,60.0038,60.0033,60.0029,60.0035,60.0039,60.0028,60.0047,60.0025,60.0044,60.0018,60.0044,60.0042,60.0013,60.0025,60.0031,60.0044,60.0033,60.002,60.0056,60.0044,60.0031,60.0034,60.0035,60.0033
2024/10/21 4:00:03,114.55,118.19,102.91,125.44,117.1,118.07,104.74,118.11,114.18,114.79,60.00292,59.9979,60.0042,60.002,60.0043,60.0014,60.0022,60.0052,60.0033,60.0029,60.0012,60.0037,60.0019,60.0029,60.0033,60.0025,60.0031,60.0016,60.0037,60.0054,60.0025,60.0082,60.0037,60.0036,60.00595625,60.0034,60.0026,60.0024,60.0024,60.003,60.0025,60.0024,60.0026,60.0024,60.0038,60.00378,60.0021,60.0048,60.0033,60.0022,60.0036,60.0033,60.0025,60.004,60.0018,60.0034,60.0015,60.003,60.0025,60.0017,60.0021,60.0021,60.0034,60.002,60.0019,60.006,60.0033,60.0022,60.0023,60.0036,60.0027
2024/10/21 4:00:03,114.54,118.16,89.473,122.92,116.07,117.62,113.81,112.01,115.07,114.15,60.0022,59.9988,60.0022,60.0013,60.0035,60.0023,60.0027,60.0035,60.003,60.0025,60.0013,60.004,60.0022,60.003,60.0031,60.0023,60.0037,60.0007,60.0024,60.0026,60.0021,60.0065,60.0029,60.0039,60.00535313,60.0028,60.0029,60.0019,60.0016,60.0024,60.0027,60.0027,60.0019,60.0026,60.0028,60.00342,60.0026,60.0038,60.0025,60.0022,60.0051,60.0033,60.0015,60.0025,60.0021,60.0025,60.0006,60.0024,60.0025,60.0001,60.0027,60.0032,60.0022,60.0021,60.0002,60.0024,60.0033,60.0012,60.0019,60.0034,60.0023
2024/10/21 4:00:03,114.55,118.15,126.35,115.57,118.88,117.98,128.7,114.93,114.72,114.92,60.0056,60.0148,60.0021,60.0008,60.0034,60.0019,60.001,60.0024,60.0021,60.0027,60.0006,60.003,60.0012,60.0015,60.0027,60.0019,60.0028,60.0003,60.0024,60.0006,60.0026,60.0067,60.0024,60.0021,60.00475,60.0012,60.0014,60.0049,60.0017,60.0011,60.0021,60.0016,60.0015,60.0025,60.0031,60.00306,60.0014,60.003,60.0034,60.0019,60.0035,60.0028,60.0016,60.0021,60.0014,60.001,60.0004,60.0028,60.0003,60.0004,60.002,60.002,60.0009,60.002,60.0004,60.0037,60.0038,60.0019,60.0019,60.0024,60.0032
2024/10/21 4:00:03,114.54,118.19,118.71,113.38,119.1,117.93,124.9,112,113.93,114.89,60.0029,59.9897,60.0017,60.0002,60.0021,60.0014,60.0023,60,60.0022,60.001,60.0004,60.0022,60.0013,60.0005,60.0018,60.0017,60.0027,60.0004,60.0036,60.0018,60.0016,60.0032,60.0015,60.0008,60.00414688,60.0005,60.0022,60.0022,60.001,60.0001,60.0018,60.0021,60.0005,60.002,60.0016,60.0027,60.0021,60.0018,60.0027,60.0015,60.0005,60.0017,60.0008,60.0016,60.0017,59.9988,60.0003,60.002,60.0039,59.9996,60.0019,60.003,59.9991,60.002,60.0004,60.0005,60.0021,60.0005,60.0007,60.0025,60.0022
2024/10/21 4:00:03,114.55,118.2,121.32,114.15,118.73,118.67,102.51,109.95,113.98,114.28,60.0023,60.0011,60.0019,59.9995,60.0013,60.0007,60.0002,60.0005,60.0008,60.0026,60,60.0025,60.0006,60.0009,60.0023,60.0017,60.002,60.0007,60.0013,60.002,60.0019,60.0051,60.0016,59.9989,60.00354375,59.9998,60.0017,60.0006,60.0012,59.9978,60.0009,60.0018,59.9998,60.0015,60.0022,60.00234,60.0008,59.9994,60.0027,60.0011,60.0007,60.0015,60.0008,60.0002,60.0011,59.9988,60.0004,60.0017,60.0022,59.9999,60.001,60.0014,59.9981,60.0012,59.9993,60.0025,60.0026,59.9993,60.0001,60.0023,60.0021
2024/10/21 4:00:03,114.55,118.16,118.03,115.58,117.64,118.43,120.76,117.32,115.18,114.55,60.0015,60.0025,60.0016,60.0004,60.0001,59.9997,60.0015,59.9995,59.9993,60.0018,60,60.0022,59.9999,59.9999,60.0001,60.002,60.0015,60.0004,60.0014,60.0004,60.0021,60,60.0019,60.0008,60.00294063,59.9993,60.0017,60.0034,60.0008,59.997,60.001,60.0008,59.9982,60.001,60.0027,60.00198,60.0016,59.9998,60.0017,60.0027,60.0023,60.0003,60.0007,60.0006,60.0012,59.9977,60.0001,60.0018,60.0001,60.0003,60.001,60.0021,59.9977,60.001,60,59.9958,60.0022,59.9997,60.0004,60.0016,60.002
2024/10/21 4:00:03,114.54,118.03,101.52,112.39,119.06,118.51,121.09,115.9,116.3,115.21,60.0017,60.0072,60.0021,60.0003,59.9989,59.9995,59.9996,59.9976,60.0005,60.0012,60.0002,60.0026,60.0001,59.9995,60.0005,60.0017,60.0002,60.0005,59.9998,59.9997,60.0009,59.9994,60.0015,59.995,60.0023375,59.9987,60.0015,60.0018,60.0003,59.9969,59.9998,60.0007,59.9973,60.0005,60.0013,60.00162,60.0012,59.9996,60.0017,60.0022,59.9997,60.0002,59.9995,59.9991,60.0016,59.9969,60.0005,60.0012,60.0003,60.0007,60.0005,60.0012,59.9962,60.0008,60.0007,59.991,60.0017,59.999,59.9998,60.0004,60.0013
