TimeStamp,FDR620,FDR623,FDR634,FDR640,FDR673,FDR726,FDR734,FDR767,FDR778,FDR781,FDR787,FDR792,FDR826,FDR859,FDR877,FDR881,FDR892,FDR899,FDR941,FDR953,FDR960,FDR963,FDR980,FDR1058,FDR1059,FDR1066,FDR1069,FDR1126,FDR1145,FDR1355,FDR1359,FDR3001,FDR1364,FDR1370,FDR1398,FDR1399,FDR1401,FDR1405,FDR1406,FDR1413,FDR1416,FDR1417,FDR1418,FDR1430,FDR1431,FDR1456,FDR1497,FDR1617,FDR1491,FDR1615,FDR1484,FDR1465,FDR1622,FDR1642,FDR1651,FDR1661,FDR1667,FDR1638,FDR1664,FDR1616,FDR1707,FDR1609,FDR1698,FDR1679,FDR1681,FDR3100,FDR1680,FDR1697,FDR3102,FDR3105,FDR998
2024/10/21 4:00:22.1,1.6446,1.6446,1.5341,1.6515,1.6437,1.6479,1.5706,1.648,1.6351,1.6328,59.9748,59.9763,59.9764,59.9768,59.9747,59.9759,59.9763,59.9759,59.9772,59.975,59.9769,59.9763,59.9746,59.976,59.9757,59.9753,59.9752,59.9762,59.9746,59.9754909090909,59.9758,59.9717,59.9761,59.9781,59.9794,59.9755,59.9748,59.9759,59.9757,59.9755,59.9758,59.9749,59.9758,59.9756,59.9765,59.9752,59.9753,59.9743,59.9751,59.9752,59.9758,59.975,59.9755,59.9745,59.9752,59.9758,59.9766,59.976,59.9747,59.9764,59.9756,59.9757,59.9766,59.9752,59.9759,59.9752,59.9768,59.9759,59.9756,59.9755,59.9755
2024/10/21 4:00:22.2,1.6405,1.6405,0.90102,1.7263,1.6403,1.6402,1.8947,1.526,1.5998,1.6541,59.9754,59.9756,59.9766,59.9761,59.9743,59.9767,59.9757,59.9764,59.975,59.9759,59.9759,59.9754,59.976,59.9749,59.9757,59.974,59.9749,59.9768,59.9747,59.9752636363636,59.9761,59.9756,59.9758,59.9757,59.9764,59.9747,59.9747,59.9761,59.9758,59.9757,59.9749,59.9755,59.9761,59.9756,59.9759,59.9765,59.9745,59.9743,59.9759,59.974,59.9763,59.9749,59.9754,59.9742,59.974,59.9758,59.9768,59.975,59.9745,59.9765,59.9754,59.9746,59.9762,59.975,59.9759,59.9747,59.9757,59.9751,59.9751,59.9744,59.9757
2024/10/21 4:00:22.3,1.6362,1.6362,0.75406,1.6281,1.6351,1.6353,1.936,1.6986,1.6374,1.6319,59.9754,59.9799,59.9764,59.9761,59.974,59.9754,59.9771,59.9749,59.9764,59.9756,59.9764,59.9759,59.9744,59.9747,59.9748,59.9749,59.9751,59.9762,59.9758,59.9750363636364,59.976,59.9736,59.9762,59.98,59.9757,59.9745,59.9746,59.976,59.9762,59.976,59.9749,59.9747,59.9753,59.9755,59.9759,59.9756,59.9749,59.973,59.9758,59.9764,59.9751,59.9743,59.975,59.9744,59.9748,59.9757,59.9756,59.9767,59.9745,59.977,59.9748,59.9753,59.9766,59.9745,59.9769,59.9809,59.976,59.975,59.9753,59.9753,59.976
2024/10/21 4:00:22.4,1.6323,1.6323,1.0637,1.6846,1.6321,1.6324,1.9587,1.6197,1.6105,1.6374,59.9761,59.9731,59.9768,59.9771,59.975,59.9772,59.9751,59.9763,59.9758,59.977,59.9763,59.9756,59.9761,59.9747,59.9753,59.9761,59.9747,59.9771,59.9759,59.9748090909091,59.9757,59.9778,59.9767,59.9726,59.9677,59.9747,59.9752,59.9765,59.9765,59.9762,59.9753,59.9748,59.9761,59.9757,59.9751,59.9757,59.9747,59.9735,59.9756,59.9759,59.9755,59.9745,59.976,59.9745,59.9756,59.9755,59.9767,59.9749,59.977,59.9772,59.9749,59.9753,59.9763,59.9752,59.9765,59.9798,59.9756,59.9759,59.9755,59.9752,59.9752
2024/10/21 4:00:22.5,1.6279,1.6279,1.538,1.6195,1.6281,1.6306,1.9821,1.5598,1.6355,1.6065,59.9755,59.973,59.9769,59.9771,59.975,59.9761,59.9771,59.9769,59.974,59.9778,59.9762,59.9753,59.9749,59.9758,59.9758,59.9754,59.9749,59.9765,59.9773,59.9745818181818,59.9767,59.9749,59.976,59.9809,59.9763,59.9746,59.9753,59.9765,59.9764,59.9759,59.975,59.975,59.976,59.9752,59.9756,59.9758,59.9744,59.9748,59.9754,59.974,59.9762,59.9747,59.9755,59.9748,59.9741,59.9759,59.9761,59.9754,59.9743,59.9766,59.974,59.973,59.9762,59.9754,59.9765,59.9746,59.9756,59.9764,59.9756,59.9739,59.9753
2024/10/21 4:00:22.6,1.6238,1.6238,1.3106,1.6669,1.624,1.6241,1.2929,1.7309,1.5671,1.642,59.976,59.9693,59.9772,59.977,59.9737,59.9761,59.976,59.9758,59.9737,59.9767,59.9762,59.9749,59.9747,59.9753,59.9748,59.9743,59.9753,59.9763,59.9769,59.9743545454545,59.9754,59.9749,59.9763,59.974,59.9766,59.9747,59.9755,59.9768,59.9758,59.9754,59.9757,59.975,59.976,59.9753,59.9756,59.9768,59.9755,59.9738,59.9759,59.976,59.9733,59.9748,59.976,59.9746,59.9754,59.9759,59.9761,59.9749,59.9768,59.9764,59.9753,59.9764,59.9763,59.9755,59.9761,59.9763,59.9747,59.9758,59.9758,59.975,59.9762
2024/10/21 4:00:22.7,1.6197,1.6197,2.3373,1.567,1.6202,1.6169,1.7212,1.6366,1.6237,1.6108,59.9759,59.9719,59.9769,59.9771,59.9743,59.9768,59.9771,59.9762,59.9752,59.9775,59.9761,59.9748,59.9745,59.975,59.975,59.9746,59.9745,59.9762,59.9752,59.9741272727273,59.9754,59.9762,59.9751,59.9716,59.9757,59.9746,59.9751,59.975,59.976,59.9763,59.9753,59.9751,59.9754,59.9751,59.9753,59.975,59.9753,59.9756,59.9765,59.9764,59.9723,59.9748,59.9759,59.9748,59.9757,59.9761,59.9765,59.9755,59.9736,59.9764,59.9753,59.9763,59.9749,59.9758,59.976,59.9808,59.9748,59.9756,59.9758,59.9754,59.9745
2024/10/21 4:00:22.8,1.6157,1.6157,1.3254,1.5178,1.6164,1.615,1.6319,1.5383,1.6124,1.6103,59.975,59.9775,59.9765,59.9764,59.9749,59.9758,59.9756,59.9767,59.9734,59.9764,59.9763,59.9747,59.9749,59.9761,59.9751,59.9749,59.975,59.9761,59.9747,59.9739,59.9768,59.9795,59.9758,59.9772,59.9735,59.9755,59.9748,59.9768,59.9756,59.9758,59.9752,59.975,59.9751,59.975,59.9745,59.9768,59.9745,59.9755,59.9758,59.9752,59.9751,59.9751,59.9757,59.9755,59.9749,59.976,59.9758,59.9749,59.9736,59.9761,59.9746,59.9741,59.9756,59.9758,59.9757,59.9732,59.9743,59.9753,59.9759,59.9756,59.9743
2024/10/21 4:00:22.9,1.6115,1.6115,2.6442,1.415,1.6113,1.6095,1.4725,1.7372,1.6205,1.6088,59.9753,59.9691,59.9762,59.9757,59.9747,59.9755,59.9765,59.9767,59.9752,59.9753,59.9758,59.9745,59.9752,59.9749,59.9749,59.975,59.9755,59.9759,59.9762,59.9752,59.9757,59.9775,59.9765,59.9721,59.9749,59.9753,59.975,59.9767,59.9765,59.9753,59.9749,59.9759,59.9752,59.9752,59.975,59.9723,59.9756,59.9754,59.9763,59.9751,59.975,59.9757,59.9758,59.9755,59.975,59.9758,59.976,59.9753,59.9733,59.9755,59.9747,59.9769,59.976,59.976,59.9757,59.9751,59.975,59.9751,59.9753,59.9742,59.9743
2024/10/21 4:00:23.0,1.6074,1.6074,1.0005,1.6617,1.6081,1.6067,1.6656,1.6926,1.5959,1.6095,59.974,59.9871,59.975,59.9747,59.9756,59.9758,59.9753,59.9748,59.9752,59.975,59.9755,59.9741,59.9749,59.9753,59.9741,59.9743,59.9753,59.9758,59.9764,59.9752,59.9756,59.9764,59.9758,59.976,59.9711,59.9751,59.9753,59.976,59.9756,59.9753,59.9745,59.9754,59.9759,59.9743,59.9739,59.975,59.9751,59.9738,59.9756,59.9766,59.9739,59.9745,59.9749,59.9752,59.9757,59.9755,59.9754,59.9743,59.9738,59.9755,59.9749,59.9747,59.9751,59.9754,59.9768,59.973,59.974,59.9751,59.975,59.9756,59.9748
2024/10/21 4:00:23.1,1.6034,1.6034,0.41859,1.6272,1.6042,1.6003,1.5409,1.5074,1.5791,1.5953,59.9753,59.9761,59.9765,59.9754,59.9755,59.9751,59.9764,59.9757,59.9757,59.9763,59.976,59.9752,59.9759,59.9761,59.9734,59.9743,59.9753,59.9756,59.9747,59.975,59.9757,59.974,59.9768,59.9738,59.9713,59.975,59.975,59.9742,59.9753,59.9752,59.9748,59.9751,59.9753,59.9742,59.975,59.9746,59.9741,59.9742,59.9758,59.9755,59.9725,59.9748,59.975,59.9752,59.9749,59.9758,59.9758,59.9749,59.9743,59.9755,59.9741,59.9739,59.9753,59.9755,59.9758,59.9712,59.9751,59.9744,59.9747,59.9751,59.9747
2024/10/21 4:00:23.2,1.5993,1.5993,1.8683,1.6533,1.5992,1.6002,1.3127,1.6186,1.5963,1.6065,59.9747,59.9757,59.9754,59.9752,59.9756,59.9757,59.9751,59.9757,59.9748,59.9759,59.9756,59.9752,59.9745,59.9754,59.975,59.9754,59.9754,59.9752,59.9735,59.9744,59.9742,59.9759,59.9749,59.9695,59.982,59.9761,59.975,59.9753,59.9757,59.9748,59.9743,59.9756,59.9748,59.9742,59.974,59.9747,59.9748,59.9768,59.9754,59.9763,59.975,59.9756,59.9745,59.9761,59.9746,59.9751,59.9754,59.9743,59.9752,59.9752,59.9748,59.9755,59.9754,59.9747,59.9751,59.9712,59.9742,59.9746,59.974,59.9751,59.9752
2024/10/21 4:00:23.3,1.5951,1.5951,2.6679,1.6367,1.5952,1.5942,1.4136,1.6557,1.601,1.5798,59.9743,59.9701,59.9755,59.975,59.9774,59.9757,59.9756,59.9757,59.9773,59.9764,59.9752,59.9753,59.9757,59.9754,59.974,59.9743,59.9754,59.9755,59.9733,59.9755,59.9744,59.9762,59.9763,59.9774,59.9735,59.9756,59.9745,59.9747,59.9751,59.975,59.9747,59.9761,59.9746,59.9748,59.9748,59.9757,59.975,59.9768,59.9752,59.9732,59.9765,59.9748,59.9739,59.9749,59.9742,59.975,59.9752,59.9753,59.973,59.9747,59.975,59.9732,59.9745,59.9746,59.9751,59.9694,59.9749,59.9741,59.9735,59.9748,59.9753
2024/10/21 4:00:23.4,1.591,1.591,1.4463,1.4466,1.5917,1.5888,1.3707,1.5365,1.5713,1.5906,59.9751,59.9817,59.9751,59.9753,59.9762,59.9752,59.9752,59.9757,59.9739,59.9751,59.9747,59.9756,59.9748,59.9745,59.9753,59.9745,59.975,59.9749,59.9765,59.9764,59.9752,59.9762,59.9747,59.9697,59.9742,59.9748,59.9751,59.9735,59.9741,59.9751,59.9735,59.9759,59.9755,59.974,59.9747,59.974,59.9738,59.9755,59.9744,59.9751,59.9748,59.9751,59.9738,59.975,59.9754,59.975,59.9751,59.9749,59.9753,59.9746,59.9745,59.9745,59.9747,59.9742,59.9752,59.9781,59.9749,59.9731,59.9741,59.9749,59.9746
2024/10/21 4:00:23.5,1.5868,1.5868,2.593,1.5914,1.5867,1.5854,1.3825,1.6194,1.5624,1.5874,59.975,59.9687,59.9748,59.975,59.9759,59.9757,59.9753,59.9755,59.9732,59.9752,59.9749,59.9755,59.9757,59.9756,59.9748,59.9748,59.9747,59.9748,59.9722,59.976,59.9739,59.9797,59.9745,59.9771,59.9759,59.9741,59.9755,59.9743,59.9747,59.9752,59.9751,59.9758,59.9756,59.9749,59.9747,59.9765,59.9745,59.9757,59.974,59.9768,59.9735,59.9754,59.9738,59.9744,59.9749,59.9745,59.9747,59.9751,59.974,59.9744,59.9752,59.9764,59.9749,59.9739,59.9739,59.9806,59.9752,59.9746,59.9737,59.9754,59.9747
2024/10/21 4:00:23.6,1.5829,1.5829,1.4298,1.7325,1.5823,1.5861,1.5644,1.5761,1.5735,1.5804,59.9755,59.9777,59.9755,59.9752,59.975,59.9758,59.9749,59.9745,59.9758,59.9754,59.9745,59.9753,59.9748,59.9747,59.9749,59.9753,59.9747,59.9743,59.9711,59.9749,59.9743,59.9774,59.9743,59.9736,59.976,59.974,59.9746,59.9737,59.9746,59.9739,59.9746,59.975,59.9753,59.975,59.975,59.9752,59.9754,59.975,59.9733,59.976,59.9754,59.9751,59.9746,59.9743,59.9762,59.9746,59.9743,59.9749,59.9747,59.9742,59.9756,59.9774,59.9746,59.9749,59.9747,59.9778,59.9751,59.9741,59.9745,59.9757,59.9759
2024/10/21 4:00:23.7,1.5784,1.5784,1.1202,1.6485,1.578,1.5754,1.6402,1.5647,1.5401,1.5646,59.9753,59.9708,59.9743,59.9745,59.9744,59.9745,59.9746,59.9747,59.9745,59.9751,59.9745,59.9759,59.9754,59.9739,59.975,59.9756,59.9756,59.9743,59.9725,59.9762,59.9746,59.9818,59.9741,59.9747,59.976,59.974,59.9748,59.9733,59.9753,59.9736,59.9749,59.9756,59.9759,59.9751,59.9751,59.9772,59.9755,59.9753,59.9738,59.9753,59.976,59.9758,59.9744,59.9746,59.9758,59.975,59.9743,59.9749,59.9759,59.9738,59.9757,59.9763,59.9753,59.9775,59.9743,59.9661,59.9753,59.9747,59.9745,59.9752,59.9749
2024/10/21 4:00:23.8,1.5743,1.5743,0.64123,1.5587,1.5738,1.5755,1.3497,1.499,1.5332,1.5766,59.9754,59.9793,59.9749,59.974,59.9741,59.9736,59.974,59.9752,59.9738,59.9756,59.9743,59.9759,59.975,59.9744,59.9751,59.975,59.9754,59.974,59.9732,59.9775,59.9733,59.9766,59.9735,59.9747,59.9779,59.974,59.9758,59.9746,59.9739,59.9749,59.9754,59.9748,59.9754,59.9757,59.9745,59.9741,59.9748,59.9754,59.9731,59.975,59.974,59.9756,59.975,59.9746,59.9751,59.9749,59.9736,59.9752,59.9751,59.9735,59.9754,59.9767,59.9748,59.9757,59.9738,59.9681,59.9756,59.9749,59.9747,59.9756,59.9752
2024/10/21 4:00:23.9,1.5703,1.5703,2.4475,1.5296,1.5695,1.5707,1.2075,1.6731,1.5279,1.563,59.9745,59.9702,59.9744,59.9737,59.9745,59.9744,59.9738,59.9748,59.9742,59.9759,59.9737,59.9759,59.9753,59.9746,59.9743,59.9748,59.9754,59.9738,59.9708,59.975,59.9742,59.977,59.973,59.9721,59.9752,59.9737,59.975,59.9743,59.974,59.9761,59.9754,59.9743,59.9748,59.9758,59.9755,59.974,59.9744,59.9735,59.9744,59.9743,59.9733,59.9753,59.9749,59.9748,59.9745,59.9747,59.9733,59.9757,59.9767,59.9728,59.9752,59.9741,59.9753,59.9754,59.9731,59.9844,59.9761,59.9748,59.9751,59.9754,59.9756
2024/10/21 4:00:24.0,1.5661,1.5661,0.58804,1.5336,1.567,1.5631,1.3239,1.6043,1.5741,1.5708,59.975,59.9697,59.9738,59.9734,59.9745,59.9754,59.9736,59.9734,59.9746,59.9743,59.9733,59.975,59.9745,59.9746,59.9745,59.9751,59.9748,59.9736,59.974,59.9731,59.9742,59.9761,59.9739,59.9711,59.9704,59.9748,59.9751,59.9726,59.9735,59.9748,59.9745,59.9743,59.9734,59.9747,59.9738,59.9746,59.9748,59.9739,59.9735,59.9734,59.9753,59.9749,59.975,59.9748,59.9752,59.9747,59.973,59.9747,59.9739,59.9733,59.9753,59.9747,59.9753,59.9757,59.9733,59.9786,59.974,59.9751,59.9748,59.9764,59.9748
2024/10/21 4:00:24.1,1.562,1.562,1.344,1.5788,1.5604,1.5621,1.7229,1.5612,1.5666,1.5601,59.9742,59.9708,59.9749,59.9739,59.9757,59.9744,59.9727,59.9752,59.9742,59.9743,59.9734,59.9752,59.9729,59.9773,59.9745,59.976,59.9748,59.9735,59.9734,59.9736,59.9735,59.9762,59.9731,59.9795,59.9747,59.9759,59.975,59.976,59.9737,59.9752,59.9746,59.9752,59.9751,59.9741,59.9743,59.9737,59.9745,59.9752,59.9741,59.9748,59.9758,59.976,59.974,59.9759,59.9749,59.9752,59.9734,59.974,59.9748,59.9734,59.9746,59.9749,59.9748,59.9743,59.9737,59.9717,59.9741,59.9751,59.9753,59.9752,59.975
2024/10/21 4:00:24.2,1.5578,1.5578,0.98465,1.5689,1.5577,1.5555,1.7808,1.575,1.5598,1.5637,59.9743,59.9829,59.9739,59.9732,59.9765,59.9726,59.9738,59.9759,59.9755,59.9754,59.9731,59.9746,59.974,59.9753,59.9747,59.9742,59.9747,59.973,59.9753,59.9746,59.9738,59.9771,59.9736,59.9765,59.974,59.9762,59.9744,59.974,59.9737,59.9744,59.9738,59.974,59.9748,59.974,59.9735,59.9719,59.9742,59.9742,59.9736,59.9752,59.9753,59.9751,59.9763,59.9759,59.9747,59.9743,59.9727,59.9737,59.9738,59.9733,59.9743,59.9761,59.9751,59.9741,59.9727,59.9731,59.9737,59.975,59.9749,59.9745,59.9743
2024/10/21 4:00:24.3,1.5537,1.5537,0.98532,1.4792,1.5538,1.5558,1.2221,1.6621,1.6283,1.5589,59.9751,59.9692,59.9742,59.9725,59.9761,59.9727,59.9739,59.9754,59.9752,59.9741,59.9727,59.9744,59.9723,59.9764,59.9745,59.9745,59.9743,59.9731,59.9741,59.9756,59.9737,59.9738,59.9736,59.9748,59.9734,59.9759,59.9747,59.9735,59.9732,59.9753,59.974,59.9749,59.9742,59.9738,59.9736,59.9746,59.9741,59.9758,59.9747,59.9745,59.9752,59.9749,59.9745,59.9774,59.9748,59.9748,59.9729,59.9741,59.9744,59.9737,59.974,59.9735,59.975,59.9744,59.9737,59.9708,59.974,59.9754,59.975,59.9745,59.9746
2024/10/21 4:00:24.4,1.5497,1.5497,1.3651,1.5101,1.5498,1.5511,1.6482,1.5348,1.5607,1.5515,59.9739,59.9673,59.974,59.9731,59.9758,59.9719,59.9749,59.9754,59.9748,59.9741,59.973,59.9745,59.9741,59.9758,59.975,59.9731,59.974,59.9735,59.9732,59.9752,59.9736,59.9771,59.9734,59.9722,59.9733,59.9763,59.9743,59.9752,59.9738,59.975,59.9742,59.9742,59.9739,59.9746,59.9746,59.9744,59.973,59.9737,59.9745,59.9724,59.9763,59.9757,59.9752,59.9765,59.9732,59.9749,59.9729,59.9737,59.9757,59.9734,59.9736,59.9727,59.9744,59.9743,59.9736,59.9692,59.9741,59.975,59.9741,59.973,59.9725
2024/10/21 4:00:24.5,1.5455,1.5455,1.6956,1.5195,1.5453,1.5452,1.449,1.4961,1.5607,1.5471,59.9747,59.9725,59.9745,59.9735,59.9756,59.9755,59.9728,59.9768,59.9748,59.9735,59.9735,59.9744,59.9729,59.9757,59.9741,59.9737,59.9739,59.9733,59.975,59.974,59.974,59.9722,59.9726,59.9752,59.9743,59.9753,59.9738,59.9749,59.9741,59.9752,59.9745,59.9737,59.9747,59.9746,59.9738,59.974,59.9741,59.9745,59.9747,59.9752,59.9771,59.9754,59.9738,59.9762,59.9739,59.9751,59.9733,59.9743,59.9717,59.974,59.9739,59.9748,59.9752,59.9739,59.9737,59.9756,59.9736,59.9739,59.9749,59.9742,59.9731
2024/10/21 4:00:24.6,1.5416,1.5416,1.7644,1.6248,1.5404,1.5391,1.3287,1.5739,1.5379,1.5396,59.9748,59.9744,59.9745,59.9728,59.9742,59.9718,59.9744,59.975,59.9747,59.9737,59.9732,59.9739,59.9745,59.9763,59.9731,59.9735,59.9734,59.9738,59.9765,59.9737,59.9737,59.973,59.9739,59.9775,59.9744,59.9754,59.9733,59.9732,59.9735,59.9741,59.9742,59.9738,59.9743,59.9742,59.9737,59.9737,59.9739,59.9751,59.9743,59.9719,59.9745,59.9746,59.9753,59.9755,59.973,59.9749,59.9741,59.9732,59.9754,59.9738,59.9741,59.974,59.9754,59.9736,59.9744,59.9799,59.9739,59.9749,59.9749,59.9733,59.9742
2024/10/21 4:00:24.7,1.5373,1.5373,0.91308,1.6143,1.5369,1.536,1.6192,1.6072,1.5009,1.5423,59.9753,59.9785,59.9734,59.9739,59.9746,59.9738,59.9732,59.9754,59.975,59.9741,59.9736,59.9733,59.9746,59.9746,59.9743,59.9733,59.9733,59.974,59.9745,59.9748,59.9736,59.97,59.9743,59.9699,59.9713,59.9743,59.973,59.975,59.9745,59.9745,59.974,59.9738,59.974,59.9744,59.9737,59.9733,59.9736,59.9729,59.9747,59.9713,59.9732,59.9746,59.9738,59.9748,59.973,59.9744,59.9736,59.9735,59.974,59.9748,59.9739,59.9725,59.9741,59.9753,59.9753,59.9788,59.9736,59.9744,59.9743,59.9747,59.9731
2024/10/21 4:00:24.8,1.5332,1.5332,1.8381,1.5535,1.5324,1.532,1.2092,1.5067,1.5638,1.5263,59.9746,59.9805,59.974,59.974,59.9744,59.974,59.9744,59.975,59.9753,59.9744,59.9739,59.9731,59.9759,59.9743,59.9736,59.9733,59.9742,59.9744,59.9745,59.9741,59.9734,59.9697,59.9741,59.9762,59.9831,59.9746,59.9732,59.9745,59.9738,59.9739,59.9737,59.9737,59.9739,59.9743,59.9739,59.975,59.9745,59.9753,59.9737,59.9753,59.9752,59.9741,59.9739,59.9741,59.9735,59.9744,59.9743,59.9733,59.9759,59.974,59.9745,59.9744,59.973,59.9736,59.9739,59.971,59.9738,59.9742,59.9743,59.9737,59.973
2024/10/21 4:00:24.9,1.5292,1.5292,1.9707,1.4257,1.5297,1.5301,1.2082,1.4355,1.5565,1.528,59.9743,59.9666,59.9742,59.974,59.9737,59.973,59.9735,59.9735,59.9737,59.9746,59.9744,59.9732,59.9752,59.974,59.9738,59.9738,59.974,59.9745,59.9751,59.9743,59.9741,59.969,59.975,59.9731,59.9738,59.9738,59.974,59.9724,59.9746,59.9749,59.9743,59.974,59.9739,59.9742,59.9739,59.9736,59.9739,59.9731,59.9742,59.9756,59.9741,59.974,59.974,59.9736,59.974,59.9742,59.9745,59.9737,59.9723,59.9743,59.9739,59.9743,59.9743,59.9733,59.9752,59.9714,59.9739,59.9748,59.9738,59.9736,59.9738
2024/10/21 4:00:25.0,1.525,1.525,1.4528,1.5404,1.5247,1.5281,1.4453,1.3992,1.536,1.524,59.9733,59.9764,59.9733,59.9742,59.9722,59.9745,59.9753,59.973,59.9746,59.9732,59.9745,59.973,59.9751,59.9732,59.974,59.9732,59.9734,59.9743,59.9744,59.9741,59.9732,59.9671,59.9742,59.9751,59.9701,59.9736,59.9742,59.9748,59.9747,59.9726,59.9743,59.9737,59.9739,59.9741,59.9724,59.9741,59.9736,59.9729,59.974,59.9745,59.9729,59.9731,59.9732,59.9731,59.9739,59.9738,59.9744,59.9736,59.9742,59.9742,59.973,59.9732,59.9726,59.9728,59.9747,59.9784,59.9728,59.9733,59.9732,59.9737,59.9737
2024/10/21 4:00:25.1,1.5209,1.5209,1.3805,1.5793,1.5212,1.5228,0.97118,1.4385,1.475,1.5175,59.9743,59.9773,59.9742,59.9739,59.9731,59.9749,59.9738,59.9735,59.9752,59.974,59.9749,59.974,59.9754,59.9731,59.9738,59.9733,59.9741,59.9743,59.9737,59.9743,59.9746,59.9679,59.974,59.9744,59.9642,59.9736,59.9738,59.9749,59.9743,59.9739,59.9734,59.9736,59.9736,59.974,59.9737,59.974,59.9733,59.974,59.9733,59.9755,59.9717,59.9727,59.9734,59.973,59.974,59.9734,59.9749,59.9736,59.9735,59.9748,59.9735,59.975,59.9731,59.9742,59.9756,59.966,59.9727,59.9731,59.9732,59.9745,59.9738
2024/10/21 4:00:25.2,1.5166,1.5166,0.60642,1.4977,1.5165,1.5155,1.3326,1.6335,1.533,1.5134,59.9747,59.9722,59.9745,59.9743,59.973,59.9743,59.9753,59.9739,59.9726,59.9748,59.9741,59.9737,59.9743,59.973,59.9731,59.9732,59.9737,59.9743,59.9747,59.9731,59.9745,59.9668,59.9744,59.9721,59.9735,59.9738,59.9736,59.9724,59.9751,59.9728,59.9728,59.9737,59.9737,59.9727,59.974,59.9735,59.9731,59.9726,59.9737,59.9741,59.9718,59.9717,59.9728,59.9733,59.9735,59.9737,59.9741,59.9742,59.974,59.9743,59.9732,59.9727,59.973,59.9727,59.9738,59.9743,59.9737,59.9736,59.9736,59.9742,59.9744
2024/10/21 4:00:25.3,1.5123,1.5123,1.7934,1.4052,1.5119,1.5076,1.1997,1.5885,1.5207,1.508,59.9728,59.9683,59.9745,59.9749,59.9711,59.9746,59.9737,59.9732,59.9718,59.9741,59.9747,59.9741,59.9737,59.9716,59.9743,59.974,59.974,59.9748,59.9724,59.9716,59.9726,59.9704,59.9741,59.9751,59.9741,59.9722,59.9735,59.9732,59.9742,59.9732,59.973,59.9735,59.9734,59.973,59.974,59.9742,59.9728,59.9734,59.9723,59.9722,59.972,59.9716,59.9721,59.9702,59.9739,59.9732,59.974,59.9741,59.9728,59.9748,59.9744,59.9737,59.9725,59.9738,59.975,59.9758,59.9741,59.9725,59.9729,59.974,59.9746
2024/10/21 4:00:25.4,1.5084,1.5084,2.8367,1.4442,1.5078,1.5066,1.0884,1.4232,1.5579,1.5123,59.9738,59.9706,59.9747,59.9752,59.9734,59.9749,59.9749,59.9736,59.9738,59.9744,59.9747,59.9745,59.9732,59.9733,59.9736,59.9739,59.9743,59.9746,59.9733,59.9715,59.9741,59.9692,59.9744,59.973,59.9729,59.973,59.9743,59.9746,59.9743,59.973,59.9727,59.9729,59.973,59.9734,59.974,59.9727,59.9748,59.9723,59.974,59.974,59.9696,59.9708,59.9725,59.9733,59.9738,59.9724,59.9745,59.9731,59.9729,59.9747,59.9737,59.9754,59.9733,59.9745,59.9744,59.9695,59.9745,59.972,59.9729,59.9738,59.9735
2024/10/21 4:00:25.5,1.5042,1.5042,2.1293,1.5625,1.5032,1.5051,1.3017,1.4923,1.5063,1.5149,59.9741,59.9753,59.9747,59.9751,59.9723,59.9745,59.9739,59.9733,59.9725,59.9736,59.9741,59.9746,59.9734,59.9723,59.9727,59.9738,59.9743,59.9744,59.9728,59.9713,59.9737,59.9705,59.9729,59.9713,59.9741,59.9726,59.9736,59.9729,59.9739,59.9728,59.9733,59.973,59.9726,59.9734,59.9737,59.9741,59.9738,59.9717,59.9746,59.9733,59.9696,59.9713,59.972,59.9714,59.9734,59.9726,59.9742,59.9738,59.9751,59.9742,59.9738,59.9739,59.9734,59.9729,59.9741,59.9678,59.9749,59.972,59.9716,59.9734,59.9741
2024/10/21 4:00:25.6,1.4999,1.4999,1.4475,1.4908,1.4993,1.4973,1.5222,1.5253,1.4848,1.508,59.9742,59.984,59.9735,59.9747,59.972,59.9742,59.9751,59.9741,59.9718,59.973,59.9741,59.9745,59.9726,59.9709,59.9735,59.9741,59.9741,59.9745,59.9745,59.9715,59.9747,59.9704,59.9742,59.9769,59.9758,59.9719,59.9746,59.9738,59.9742,59.973,59.9727,59.9736,59.9731,59.9733,59.9745,59.9743,59.9746,59.9725,59.9727,59.9741,59.9719,59.9711,59.9722,59.9704,59.9739,59.9726,59.9744,59.9736,59.9757,59.9753,59.9744,59.9734,59.9729,59.974,59.9744,59.9753,59.9753,59.9729,59.9731,59.9737,59.9745
2024/10/21 4:00:25.7,1.4957,1.4957,1.9854,1.5224,1.4952,1.4957,1.4315,1.4485,1.4749,1.4857,59.9736,59.9839,59.9746,59.9743,59.9731,59.9743,59.9725,59.9736,59.9721,59.974,59.9747,59.9747,59.9731,59.9714,59.9731,59.9744,59.9732,59.974,59.9738,59.9727,59.9736,59.9702,59.9733,59.9728,59.9712,59.9717,59.9739,59.9744,59.9737,59.9734,59.9732,59.9731,59.9733,59.974,59.974,59.9741,59.9746,59.9714,59.9732,59.9749,59.9709,59.9723,59.9722,59.972,59.9742,59.9727,59.9737,59.9739,59.9732,59.9746,59.9742,59.9743,59.9725,59.9743,59.9742,59.9716,59.9757,59.9725,59.9724,59.9741,59.9736
